step,train_loss,train_vqa_open,train_vqa_close
523,0.07305002957582474,"tensor(0.1005, device='cuda:0')","tensor(0.3357, device='cuda:0')"
523,0.0016986617119982839,"tensor(0.1005, device='cuda:0')","tensor(0.3357, device='cuda:0')"
523,0.0839252844452858,"tensor(0.1005, device='cuda:0')","tensor(0.3357, device='cuda:0')"
523,0.0015882363077253103,"tensor(0.1005, device='cuda:0')","tensor(0.3358, device='cuda:0')"
523,0.08049514144659042,"tensor(0.1007, device='cuda:0')","tensor(0.3358, device='cuda:0')"
523,0.038025494664907455,"tensor(0.1007, device='cuda:0')","tensor(0.3358, device='cuda:0')"
524,0.02243713289499283,"tensor(0.1007, device='cuda:0')","tensor(0.3358, device='cuda:0')"
524,0.009591829963028431,"tensor(0.1007, device='cuda:0')","tensor(0.3358, device='cuda:0')"
524,0.0014833904569968581,"tensor(0.1007, device='cuda:0')","tensor(0.3358, device='cuda:0')"
524,0.0008124198648147285,"tensor(0.1007, device='cuda:0')","tensor(0.3358, device='cuda:0')"
524,0.01366735715419054,"tensor(0.1007, device='cuda:0')","tensor(0.3359, device='cuda:0')"
524,0.04255956411361694,"tensor(0.1007, device='cuda:0')","tensor(0.3360, device='cuda:0')"
524,0.011582155711948872,"tensor(0.1007, device='cuda:0')","tensor(0.3359, device='cuda:0')"
524,0.001878160983324051,"tensor(0.1007, device='cuda:0')","tensor(0.3360, device='cuda:0')"
525,0.000454736320534721,"tensor(0.1007, device='cuda:0')","tensor(0.3361, device='cuda:0')"
525,0.018855825066566467,"tensor(0.1008, device='cuda:0')","tensor(0.3362, device='cuda:0')"
525,0.011160606518387794,"tensor(0.1008, device='cuda:0')","tensor(0.3362, device='cuda:0')"
525,0.011517598293721676,"tensor(0.1007, device='cuda:0')","tensor(0.3363, device='cuda:0')"
525,0.009749052114784718,"tensor(0.1007, device='cuda:0')","tensor(0.3364, device='cuda:0')"
525,0.02780439704656601,"tensor(0.1007, device='cuda:0')","tensor(0.3364, device='cuda:0')"
525,0.04755797237157822,"tensor(0.1008, device='cuda:0')","tensor(0.3365, device='cuda:0')"
525,0.041610680520534515,"tensor(0.1008, device='cuda:0')","tensor(0.3366, device='cuda:0')"
526,0.007149261888116598,"tensor(0.1008, device='cuda:0')","tensor(0.3366, device='cuda:0')"
526,0.018851500004529953,"tensor(0.1008, device='cuda:0')","tensor(0.3367, device='cuda:0')"
526,0.030511459335684776,"tensor(0.1008, device='cuda:0')","tensor(0.3367, device='cuda:0')"
526,0.001522902399301529,"tensor(0.1008, device='cuda:0')","tensor(0.3368, device='cuda:0')"
526,0.015010165050625801,"tensor(0.1008, device='cuda:0')","tensor(0.3368, device='cuda:0')"
526,0.013060219585895538,"tensor(0.1008, device='cuda:0')","tensor(0.3369, device='cuda:0')"
526,0.03958867862820625,"tensor(0.1007, device='cuda:0')","tensor(0.3370, device='cuda:0')"
526,0.01526020560413599,"tensor(0.1007, device='cuda:0')","tensor(0.3369, device='cuda:0')"
527,0.037238169461488724,"tensor(0.1007, device='cuda:0')","tensor(0.3369, device='cuda:0')"
527,0.006256235763430595,"tensor(0.1007, device='cuda:0')","tensor(0.3369, device='cuda:0')"
527,0.020793424919247627,"tensor(0.1007, device='cuda:0')","tensor(0.3370, device='cuda:0')"
527,0.03893803805112839,"tensor(0.1007, device='cuda:0')","tensor(0.3370, device='cuda:0')"
527,0.005223490763455629,"tensor(0.1007, device='cuda:0')","tensor(0.3370, device='cuda:0')"
527,0.01955600641667843,"tensor(0.1008, device='cuda:0')","tensor(0.3369, device='cuda:0')"
527,0.0009892734233289957,"tensor(0.1008, device='cuda:0')","tensor(0.3370, device='cuda:0')"
527,0.0012741264654323459,"tensor(0.1009, device='cuda:0')","tensor(0.3371, device='cuda:0')"
528,0.0011253373231738806,"tensor(0.1009, device='cuda:0')","tensor(0.3371, device='cuda:0')"
528,0.0014247141079977155,"tensor(0.1009, device='cuda:0')","tensor(0.3372, device='cuda:0')"
528,0.01032677385956049,"tensor(0.1009, device='cuda:0')","tensor(0.3371, device='cuda:0')"
528,0.001089888741262257,"tensor(0.1009, device='cuda:0')","tensor(0.3371, device='cuda:0')"
528,0.001028805854730308,"tensor(0.1009, device='cuda:0')","tensor(0.3372, device='cuda:0')"
528,0.001355942920781672,"tensor(0.1009, device='cuda:0')","tensor(0.3372, device='cuda:0')"
528,0.002176111564040184,"tensor(0.1009, device='cuda:0')","tensor(0.3372, device='cuda:0')"
528,0.010656408965587616,"tensor(0.1009, device='cuda:0')","tensor(0.3373, device='cuda:0')"
529,0.002126421546563506,"tensor(0.1009, device='cuda:0')","tensor(0.3371, device='cuda:0')"
529,0.0013715147506445646,"tensor(0.1009, device='cuda:0')","tensor(0.3372, device='cuda:0')"
529,0.014097120612859726,"tensor(0.1010, device='cuda:0')","tensor(0.3373, device='cuda:0')"
529,0.01846538484096527,"tensor(0.1010, device='cuda:0')","tensor(0.3373, device='cuda:0')"
529,0.012293826788663864,"tensor(0.1010, device='cuda:0')","tensor(0.3373, device='cuda:0')"
529,0.004125257954001427,"tensor(0.1011, device='cuda:0')","tensor(0.3372, device='cuda:0')"
529,0.004565078765153885,"tensor(0.1011, device='cuda:0')","tensor(0.3372, device='cuda:0')"
529,0.035710692405700684,"tensor(0.1010, device='cuda:0')","tensor(0.3372, device='cuda:0')"
530,0.08933461457490921,"tensor(0.1010, device='cuda:0')","tensor(0.3372, device='cuda:0')"
530,0.031475767493247986,"tensor(0.1010, device='cuda:0')","tensor(0.3372, device='cuda:0')"
530,0.0014974352670833468,"tensor(0.1010, device='cuda:0')","tensor(0.3372, device='cuda:0')"
530,0.04772557318210602,"tensor(0.1010, device='cuda:0')","tensor(0.3372, device='cuda:0')"
530,0.0016123143723234534,"tensor(0.1010, device='cuda:0')","tensor(0.3372, device='cuda:0')"
530,0.024302687495946884,"tensor(0.1010, device='cuda:0')","tensor(0.3371, device='cuda:0')"
530,0.09273401647806168,"tensor(0.1010, device='cuda:0')","tensor(0.3371, device='cuda:0')"
530,0.02495015412569046,"tensor(0.1010, device='cuda:0')","tensor(0.3372, device='cuda:0')"
531,0.10266320407390594,"tensor(0.1010, device='cuda:0')","tensor(0.3373, device='cuda:0')"
531,0.13524876534938812,"tensor(0.1010, device='cuda:0')","tensor(0.3373, device='cuda:0')"
531,0.0010997005738317966,"tensor(0.1010, device='cuda:0')","tensor(0.3374, device='cuda:0')"
531,0.013132802210748196,"tensor(0.1010, device='cuda:0')","tensor(0.3374, device='cuda:0')"
531,0.002050182782113552,"tensor(0.1010, device='cuda:0')","tensor(0.3375, device='cuda:0')"
531,0.002142028883099556,"tensor(0.1010, device='cuda:0')","tensor(0.3374, device='cuda:0')"
531,0.001294945366680622,"tensor(0.1010, device='cuda:0')","tensor(0.3374, device='cuda:0')"
531,0.0013064215891063213,"tensor(0.1010, device='cuda:0')","tensor(0.3374, device='cuda:0')"
532,0.03224717825651169,"tensor(0.1010, device='cuda:0')","tensor(0.3374, device='cuda:0')"
532,0.0011080540716648102,"tensor(0.1010, device='cuda:0')","tensor(0.3375, device='cuda:0')"
532,0.010195242241024971,"tensor(0.1010, device='cuda:0')","tensor(0.3375, device='cuda:0')"
532,0.01103774830698967,"tensor(0.1009, device='cuda:0')","tensor(0.3376, device='cuda:0')"
532,0.001207991037517786,"tensor(0.1009, device='cuda:0')","tensor(0.3377, device='cuda:0')"
532,0.005581929814070463,"tensor(0.1011, device='cuda:0')","tensor(0.3378, device='cuda:0')"
532,0.02327716536819935,"tensor(0.1011, device='cuda:0')","tensor(0.3377, device='cuda:0')"
532,0.03376522287726402,"tensor(0.1011, device='cuda:0')","tensor(0.3377, device='cuda:0')"
533,0.019733628258109093,"tensor(0.1011, device='cuda:0')","tensor(0.3378, device='cuda:0')"
533,0.012047679163515568,"tensor(0.1010, device='cuda:0')","tensor(0.3379, device='cuda:0')"
533,0.013337401673197746,"tensor(0.1011, device='cuda:0')","tensor(0.3379, device='cuda:0')"
533,0.018684200942516327,"tensor(0.1010, device='cuda:0')","tensor(0.3378, device='cuda:0')"
533,0.001942276256158948,"tensor(0.1010, device='cuda:0')","tensor(0.3379, device='cuda:0')"
533,0.0014402514789253473,"tensor(0.1010, device='cuda:0')","tensor(0.3380, device='cuda:0')"
533,0.05580313503742218,"tensor(0.1010, device='cuda:0')","tensor(0.3381, device='cuda:0')"
533,0.008809233084321022,"tensor(0.1010, device='cuda:0')","tensor(0.3381, device='cuda:0')"
534,0.025073079392313957,"tensor(0.1010, device='cuda:0')","tensor(0.3381, device='cuda:0')"
534,0.014811119064688683,"tensor(0.1010, device='cuda:0')","tensor(0.3381, device='cuda:0')"
534,0.018749214708805084,"tensor(0.1011, device='cuda:0')","tensor(0.3381, device='cuda:0')"
534,0.0014536340022459626,"tensor(0.1011, device='cuda:0')","tensor(0.3382, device='cuda:0')"
534,0.1580439954996109,"tensor(0.1010, device='cuda:0')","tensor(0.3382, device='cuda:0')"
534,0.020890187472105026,"tensor(0.1010, device='cuda:0')","tensor(0.3382, device='cuda:0')"
534,0.014695730991661549,"tensor(0.1010, device='cuda:0')","tensor(0.3382, device='cuda:0')"
534,0.027161261066794395,"tensor(0.1011, device='cuda:0')","tensor(0.3382, device='cuda:0')"
535,0.03381618112325668,"tensor(0.1011, device='cuda:0')","tensor(0.3383, device='cuda:0')"
535,0.02689446322619915,"tensor(0.1011, device='cuda:0')","tensor(0.3383, device='cuda:0')"
535,0.033316720277071,"tensor(0.1011, device='cuda:0')","tensor(0.3384, device='cuda:0')"
535,0.0014465065905824304,"tensor(0.1011, device='cuda:0')","tensor(0.3384, device='cuda:0')"
535,0.010758064687252045,"tensor(0.1011, device='cuda:0')","tensor(0.3383, device='cuda:0')"
535,0.0906013697385788,"tensor(0.1011, device='cuda:0')","tensor(0.3383, device='cuda:0')"
535,0.06969732791185379,"tensor(0.1011, device='cuda:0')","tensor(0.3383, device='cuda:0')"
535,0.00589775899425149,"tensor(0.1011, device='cuda:0')","tensor(0.3383, device='cuda:0')"
536,0.07359415292739868,"tensor(0.1011, device='cuda:0')","tensor(0.3383, device='cuda:0')"
536,0.001174723613075912,"tensor(0.1011, device='cuda:0')","tensor(0.3385, device='cuda:0')"
536,0.0014803454978391528,"tensor(0.1011, device='cuda:0')","tensor(0.3385, device='cuda:0')"
536,0.0009529516100883484,"tensor(0.1011, device='cuda:0')","tensor(0.3384, device='cuda:0')"
536,0.04397068917751312,"tensor(0.1011, device='cuda:0')","tensor(0.3385, device='cuda:0')"
536,0.111028291285038,"tensor(0.1011, device='cuda:0')","tensor(0.3385, device='cuda:0')"
536,0.012715541757643223,"tensor(0.1011, device='cuda:0')","tensor(0.3385, device='cuda:0')"
536,0.0243474543094635,"tensor(0.1011, device='cuda:0')","tensor(0.3385, device='cuda:0')"
537,0.004734524991363287,"tensor(0.1012, device='cuda:0')","tensor(0.3385, device='cuda:0')"
537,0.0024838780518621206,"tensor(0.1012, device='cuda:0')","tensor(0.3385, device='cuda:0')"
537,0.027340609580278397,"tensor(0.1012, device='cuda:0')","tensor(0.3385, device='cuda:0')"
537,0.013195459730923176,"tensor(0.1012, device='cuda:0')","tensor(0.3385, device='cuda:0')"
537,0.02452993020415306,"tensor(0.1012, device='cuda:0')","tensor(0.3386, device='cuda:0')"
537,0.0017361684003844857,"tensor(0.1012, device='cuda:0')","tensor(0.3388, device='cuda:0')"
537,0.0007496201433241367,"tensor(0.1012, device='cuda:0')","tensor(0.3389, device='cuda:0')"
537,0.0011973078362643719,"tensor(0.1012, device='cuda:0')","tensor(0.3388, device='cuda:0')"
538,0.012841441668570042,"tensor(0.1012, device='cuda:0')","tensor(0.3388, device='cuda:0')"
538,0.013382361270487309,"tensor(0.1012, device='cuda:0')","tensor(0.3389, device='cuda:0')"
538,0.002568664727732539,"tensor(0.1012, device='cuda:0')","tensor(0.3390, device='cuda:0')"
538,0.0449814610183239,"tensor(0.1011, device='cuda:0')","tensor(0.3390, device='cuda:0')"
538,0.0011556094978004694,"tensor(0.1011, device='cuda:0')","tensor(0.3390, device='cuda:0')"
538,0.00950151402503252,"tensor(0.1011, device='cuda:0')","tensor(0.3389, device='cuda:0')"
538,0.0018506523920223117,"tensor(0.1011, device='cuda:0')","tensor(0.3390, device='cuda:0')"
538,0.017927834764122963,"tensor(0.1011, device='cuda:0')","tensor(0.3389, device='cuda:0')"
539,0.0031849255319684744,"tensor(0.1011, device='cuda:0')","tensor(0.3390, device='cuda:0')"
539,0.020045442506670952,"tensor(0.1011, device='cuda:0')","tensor(0.3390, device='cuda:0')"
539,0.048116493970155716,"tensor(0.1013, device='cuda:0')","tensor(0.3390, device='cuda:0')"
539,0.002023707376793027,"tensor(0.1013, device='cuda:0')","tensor(0.3390, device='cuda:0')"
539,0.019798554480075836,"tensor(0.1013, device='cuda:0')","tensor(0.3390, device='cuda:0')"
539,0.0011938285315409303,"tensor(0.1013, device='cuda:0')","tensor(0.3391, device='cuda:0')"
539,0.07110104709863663,"tensor(0.1014, device='cuda:0')","tensor(0.3391, device='cuda:0')"
539,0.0024344015400856733,"tensor(0.1014, device='cuda:0')","tensor(0.3392, device='cuda:0')"
540,0.061560310423374176,"tensor(0.1014, device='cuda:0')","tensor(0.3392, device='cuda:0')"
540,0.015580229461193085,"tensor(0.1014, device='cuda:0')","tensor(0.3391, device='cuda:0')"
540,0.001700997119769454,"tensor(0.1014, device='cuda:0')","tensor(0.3393, device='cuda:0')"
540,0.0009396556997671723,"tensor(0.1014, device='cuda:0')","tensor(0.3394, device='cuda:0')"
540,0.027180517092347145,"tensor(0.1013, device='cuda:0')","tensor(0.3394, device='cuda:0')"
540,0.050621628761291504,"tensor(0.1014, device='cuda:0')","tensor(0.3394, device='cuda:0')"
540,0.0038822288624942303,"tensor(0.1014, device='cuda:0')","tensor(0.3395, device='cuda:0')"
540,0.0008594164974056184,"tensor(0.1014, device='cuda:0')","tensor(0.3397, device='cuda:0')"
541,0.001105550560168922,"tensor(0.1014, device='cuda:0')","tensor(0.3397, device='cuda:0')"
541,0.03389105573296547,"tensor(0.1014, device='cuda:0')","tensor(0.3397, device='cuda:0')"
541,0.0027522360906004906,"tensor(0.1014, device='cuda:0')","tensor(0.3398, device='cuda:0')"
541,0.008934873156249523,"tensor(0.1014, device='cuda:0')","tensor(0.3398, device='cuda:0')"
541,0.012248449958860874,"tensor(0.1013, device='cuda:0')","tensor(0.3398, device='cuda:0')"
541,0.03380894660949707,"tensor(0.1013, device='cuda:0')","tensor(0.3398, device='cuda:0')"
541,0.02462228760123253,"tensor(0.1013, device='cuda:0')","tensor(0.3398, device='cuda:0')"
541,0.008746531791985035,"tensor(0.1013, device='cuda:0')","tensor(0.3398, device='cuda:0')"
542,0.014054259285330772,"tensor(0.1013, device='cuda:0')","tensor(0.3398, device='cuda:0')"
542,0.08952697366476059,"tensor(0.1013, device='cuda:0')","tensor(0.3399, device='cuda:0')"
542,0.010947390459477901,"tensor(0.1013, device='cuda:0')","tensor(0.3400, device='cuda:0')"
542,0.04837412014603615,"tensor(0.1013, device='cuda:0')","tensor(0.3400, device='cuda:0')"
542,0.022368237376213074,"tensor(0.1014, device='cuda:0')","tensor(0.3400, device='cuda:0')"
542,0.011579698882997036,"tensor(0.1014, device='cuda:0')","tensor(0.3400, device='cuda:0')"
542,0.011278923600912094,"tensor(0.1014, device='cuda:0')","tensor(0.3400, device='cuda:0')"
542,0.010590311139822006,"tensor(0.1014, device='cuda:0')","tensor(0.3401, device='cuda:0')"
543,0.007848805747926235,"tensor(0.1013, device='cuda:0')","tensor(0.3401, device='cuda:0')"
543,0.021713335067033768,"tensor(0.1013, device='cuda:0')","tensor(0.3402, device='cuda:0')"
543,0.14163702726364136,"tensor(0.1014, device='cuda:0')","tensor(0.3402, device='cuda:0')"
543,0.0007447159732691944,"tensor(0.1014, device='cuda:0')","tensor(0.3403, device='cuda:0')"
543,0.0007585242274217308,"tensor(0.1014, device='cuda:0')","tensor(0.3405, device='cuda:0')"
543,0.022739673033356667,"tensor(0.1014, device='cuda:0')","tensor(0.3405, device='cuda:0')"
543,0.01586770825088024,"tensor(0.1014, device='cuda:0')","tensor(0.3405, device='cuda:0')"
543,0.043495386838912964,"tensor(0.1013, device='cuda:0')","tensor(0.3405, device='cuda:0')"
544,0.010268016718327999,"tensor(0.1013, device='cuda:0')","tensor(0.3404, device='cuda:0')"
544,0.0019979914650321007,"tensor(0.1013, device='cuda:0')","tensor(0.3403, device='cuda:0')"
544,0.0011795287718996406,"tensor(0.1013, device='cuda:0')","tensor(0.3405, device='cuda:0')"
544,0.015519386157393456,"tensor(0.1013, device='cuda:0')","tensor(0.3405, device='cuda:0')"
544,0.04259045049548149,"tensor(0.1013, device='cuda:0')","tensor(0.3405, device='cuda:0')"
544,0.04989491403102875,"tensor(0.1013, device='cuda:0')","tensor(0.3405, device='cuda:0')"
544,0.0010100146755576134,"tensor(0.1013, device='cuda:0')","tensor(0.3407, device='cuda:0')"
544,0.0012227158294990659,"tensor(0.1013, device='cuda:0')","tensor(0.3407, device='cuda:0')"
545,0.0008941649575717747,"tensor(0.1013, device='cuda:0')","tensor(0.3409, device='cuda:0')"
545,0.014674799516797066,"tensor(0.1013, device='cuda:0')","tensor(0.3409, device='cuda:0')"
545,0.014008761383593082,"tensor(0.1013, device='cuda:0')","tensor(0.3409, device='cuda:0')"
545,0.0017551106866449118,"tensor(0.1013, device='cuda:0')","tensor(0.3410, device='cuda:0')"
545,0.0013351093512028456,"tensor(0.1013, device='cuda:0')","tensor(0.3412, device='cuda:0')"
545,0.10550084710121155,"tensor(0.1013, device='cuda:0')","tensor(0.3412, device='cuda:0')"
545,0.001348159508779645,"tensor(0.1013, device='cuda:0')","tensor(0.3412, device='cuda:0')"
545,0.001015735324472189,"tensor(0.1013, device='cuda:0')","tensor(0.3414, device='cuda:0')"
546,0.0020736982114613056,"tensor(0.1013, device='cuda:0')","tensor(0.3415, device='cuda:0')"
546,0.03906005993485451,"tensor(0.1013, device='cuda:0')","tensor(0.3415, device='cuda:0')"
546,0.0012402323773130774,"tensor(0.1013, device='cuda:0')","tensor(0.3415, device='cuda:0')"
546,0.16142307221889496,"tensor(0.1013, device='cuda:0')","tensor(0.3415, device='cuda:0')"
546,0.10041800141334534,"tensor(0.1013, device='cuda:0')","tensor(0.3415, device='cuda:0')"
546,0.01236867718398571,"tensor(0.1013, device='cuda:0')","tensor(0.3415, device='cuda:0')"
546,0.01453708577901125,"tensor(0.1012, device='cuda:0')","tensor(0.3415, device='cuda:0')"
546,0.041921526193618774,"tensor(0.1012, device='cuda:0')","tensor(0.3414, device='cuda:0')"
547,0.014925367198884487,"tensor(0.1012, device='cuda:0')","tensor(0.3414, device='cuda:0')"
547,0.001011851360090077,"tensor(0.1012, device='cuda:0')","tensor(0.3415, device='cuda:0')"
547,0.01796349696815014,"tensor(0.1012, device='cuda:0')","tensor(0.3414, device='cuda:0')"
547,0.014883934520184994,"tensor(0.1011, device='cuda:0')","tensor(0.3414, device='cuda:0')"
547,0.014033222571015358,"tensor(0.1012, device='cuda:0')","tensor(0.3414, device='cuda:0')"
547,0.0015895427204668522,"tensor(0.1012, device='cuda:0')","tensor(0.3415, device='cuda:0')"
